locus_tag,product,tier,predicted_call,confidence,evidence,measured_essential,ess_score,noness_score,conservation,n_paralogs,gene_len_aa,leading,mobile_dist_kb,n_sisters,max_sisters,cross_validated
AMB_RS19315,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_redundancy,0,0.2150262837869163,0.7577444002812602,0.1081081081081081,11.0,550,1,54.96,3,3,True
AMB_RS19325,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|P_rogue,0,0.1680805268970365,0.8234169440345116,0.0,0.0,375,1,57.73,3,3,False
AMB_RS19330,,CONDITIONAL_SUSPECT,unknown,0,N_score|N_long_lagging|P_conditional,0,0.1138600821106934,0.9106992238650045,0.0294117647058823,1.0,689,0,59.45,3,3,True
AMB_RS19335,,UNRESOLVED,unknown,0,E_cons_core|F_core_redundant,1,0.8731850897026718,0.10151561385181371,0.7027027027027027,4.0,266,0,60.97,3,3,False
AMB_RS19340,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_strong,0,0.3534047868056987,0.6238133530009177,0.1111111111111111,0.0,146,1,61.58,0,3,False
AMB_RS19350,,UNRESOLVED,unknown,0,E_geometry,1,0.698630835013489,0.25171037678358216,0.4242424242424242,0.0,139,1,63.29,3,3,False
AMB_RS19355,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2514717055450652,0.7553082506022857,0.0,0.0,144,1,63.85,1,3,False
AMB_RS19360,,ROGUE_SUSPECT,unknown,0,N_score|P_rogue,0,0.1926695303219328,0.828768285120405,0.0344827586206896,0.0,393,0,64.89,3,3,False
AMB_RS19365,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.2737168943947727,0.7777971337769684,0.0,0.0,108,0,65.64,1,3,False
AMB_RS19385,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2639468654549068,0.8002783662323899,0.0,0.0,141,1,71.32,2,3,False
AMB_RS19390,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,0,0.3051531609358667,0.7008015684740562,0.0769230769230769,1.0,201,1,71.95,3,3,True
AMB_RS19395,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,0,0.3477409014082514,0.6145629193831121,0.1379310344827586,0.0,223,1,72.59,3,3,True
AMB_RS19400,,UNRESOLVED,unknown,0,E_cons_core|E_geometry,0,0.8121641664889323,0.1456382579359849,0.5428571428571428,2.0,125,1,73.19,3,3,False
AMB_RS19405,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2599381614722835,0.6957699040148959,0.0,0.0,115,1,73.6,1,3,False
AMB_RS19415,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_strong,0,0.1898001502467637,0.8246037247749974,0.0,0.0,331,1,75.71,0,3,False
AMB_RS19420,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.2714783978955336,0.8313088953341675,0.0,0.0,145,0,76.55,1,3,False
AMB_RS19430,,UNRESOLVED,unknown,0,,1,0.6017920562706446,0.4025731220026519,0.3235294117647059,0.0,154,0,78.62,3,3,False
AMB_RS19435,,UNRESOLVED,unknown,0,E_cons_core,1,0.8739274792276006,0.08031539741902535,0.7428571428571429,0.0,319,0,79.33,3,3,False
AMB_RS19445,,UNRESOLVED,unknown,0,E_cons_core,1,0.9000133838415306,0.07740985046886205,0.9142857142857144,0.0,589,0,81.31,3,3,False
AMB_RS19450,,UNRESOLVED,unknown,0,E_cons_core,1,0.9411378482546736,0.030609176917211572,1.0,0.0,479,0,82.91,3,3,False
AMB_RS19455,,UNRESOLVED,unknown,0,E_cons_core,1,0.9435132141247032,0.03482797719424282,1.0,0.0,471,0,84.33,3,3,False
AMB_RS19460,,UNRESOLVED,unknown,0,E_cons_core,1,0.9556057596033886,0.03255358485540125,1.0,0.0,363,0,85.57,3,3,False
AMB_RS19465,,UNRESOLVED,unknown,0,E_cons_core,1,0.9452348543596976,0.033933917919126776,1.0,0.0,458,0,86.81,3,3,False
AMB_RS19470,,UNRESOLVED,unknown,0,E_cons_core,1,0.9547402252885254,0.030300586529428217,1.0,1.0,377,0,88.06,3,3,True
AMB_RS19475,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9531313502856256,0.025006467817909172,1.0,0.0,372,0,89.18,2,3,False
AMB_RS19480,,UNRESOLVED,unknown,0,E_cons_core,1,0.9374122754527716,0.045711343239468995,0.9714285714285714,0.0,477,0,90.46,3,3,False
AMB_RS19485,,UNRESOLVED,unknown,0,E_cons_core,1,0.9593241971263358,0.024030318445751007,1.0,0.0,309,0,90.01,3,3,True
AMB_RS19490,,UNRESOLVED,unknown,0,E_cons_core,1,0.9234444839474412,0.04757714238300652,0.8529411764705882,0.0,306,0,88.95,3,3,False
AMB_RS19495,,UNRESOLVED,unknown,0,E_cons_core,1,0.9580313122453166,0.022415366115922774,1.0,0.0,316,0,88.03,3,3,True
AMB_RS19500,,UNRESOLVED,unknown,0,E_cons_core,1,0.9500219827610836,0.032299576657545986,1.0,0.0,415,0,86.93,3,3,False
AMB_RS19505,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9331256970651524,0.04205484425981973,1.0,0.0,559,0,85.42,1,3,False
AMB_RS19510,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9590742894580596,0.024774543954902212,1.0,0.0,308,0,83.78,2,3,True
AMB_RS19515,,UNRESOLVED,unknown,0,E_cons_core,1,0.9165198963584384,0.07409061876159215,0.8235294117647058,0.0,305,0,82.75,3,3,False
AMB_RS19520,,ROGUE_SUSPECT,unknown,0,N_score|N_long_lagging|P_rogue|P_conditional,1,0.1294636628834049,0.882813946493348,0.0,0.0,556,0,81.46,3,3,False
AMB_RS19525,,UNRESOLVED,unknown,0,E_cons_core,1,0.9023557891731396,0.0733579829672074,0.9714285714285714,0.0,699,0,79.58,3,3,False
AMB_RS19535,,UNRESOLVED,unknown,0,E_geometry|N_redundancy,1,0.7404819707235681,0.22908231229177012,0.4705882352941176,8.0,226,1,76.99,3,3,False
AMB_RS19545,,CONDITIONAL_SUSPECT,unknown,0,N_score|N_long_lagging|P_conditional,0,0.2582313306674483,0.8063511071930325,0.2,0.0,601,0,73.57,3,3,True
AMB_RS19550,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.3312495807640608,0.6084549437454432,0.1578947368421052,0.0,297,0,72.2,2,3,False
AMB_RS19560,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,0,0.5151553267381348,0.4241475501524345,0.5,0.0,685,0,67.9,2,3,False
AMB_RS19565,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.4785141626466627,0.519835755574208,0.3333333333333333,0.0,401,0,66.11,1,3,False
AMB_RS19570,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,1,0.3643259408106086,0.6339411942338633,0.125,0.0,165,0,65.29,1,3,False
AMB_RS19575,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,1,0.395538185188003,0.6139792104657488,0.2222222222222222,1.0,327,0,64.55,3,3,False
AMB_RS19585,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_long_lagging,0,0.1522516575613938,0.8691126237925269,0.0,0.0,453,0,62.83,1,3,False
AMB_RS19590,,UNRESOLVED,unknown,0,N_pangenome_some,0,0.6618715281352208,0.30948081496860064,0.3939393939393939,0.0,161,0,61.91,1,3,False
AMB_RS19595,,UNRESOLVED,unknown,0,E_cons_core,1,0.9593694269650598,0.023614617708776188,1.0,0.0,281,0,61.08,3,3,True
AMB_RS19600,,UNRESOLVED,unknown,0,E_cons_core,1,0.8900122464720632,0.07548002327564819,0.8055555555555556,1.0,380,0,60.09,3,3,True
AMB_RS19605,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.2386194315009576,0.7973946161888797,0.0,0.0,186,0,59.24,1,3,False
AMB_RS19610,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.4299073669455876,0.5348729622672622,0.1923076923076923,0.0,166,1,58.49,1,3,True
AMB_RS19620,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_strong|N_long_lagging,0,0.0400046257406174,0.9795408308071869,0.0,0.0,1178,0,55.83,0,3,True
AMB_RS19625,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.2327743140617214,0.8175713826222013,0.03125,1.0,280,0,53.66,3,3,True
AMB_RS19630,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_strong,0,0.2277323600106446,0.7811667022951461,0.0,0.0,199,0,52.95,0,3,True
AMB_RS19650,,UNRESOLVED,unknown,0,E_cons_core,1,0.8533795679775712,0.10536387650699715,0.8108108108108109,1.0,540,1,49.26,3,3,False
AMB_RS19655,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,1,0.429850914310273,0.5151820344501823,0.25,1.0,287,1,48.02,3,3,False
AMB_RS19660,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,1,0.4005611414388417,0.6272925754518319,0.2424242424242424,0.0,341,1,47.09,3,3,True
AMB_RS19670,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.0669667612354404,0.9407434742828006,0.0,0.0,870,1,44.64,2,3,True
AMB_RS19675,,UNRESOLVED,unknown,0,E_geometry|N_redundancy,1,0.7297858310440499,0.23534167423540228,0.4705882352941176,8.0,220,1,43.02,3,3,False
AMB_RS19680,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.2529418583655465,0.7641555508662733,0.0,0.0,126,0,42.3,2,3,False
AMB_RS19685,,UNRESOLVED,unknown,0,E_cons_core,1,0.818710950570449,0.12944275415499024,0.6756756756756757,1.0,356,0,41.58,3,3,False
AMB_RS19690,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1924723306013588,0.81438873308573,0.0,0.0,289,0,40.61,2,3,False
AMB_RS19695,,UNRESOLVED,unknown,0,N_pangenome_some,1,0.5293581704927857,0.43644652818077373,0.3636363636363636,0.0,338,0,39.66,1,3,False
AMB_RS19700,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1484121887500217,0.8453523944724479,0.0,0.0,429,1,38.51,1,3,False
AMB_RS19710,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.4486590599688297,0.5700251317683341,0.24,0.0,230,0,35.73,3,3,True
AMB_RS19735,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_long_lagging,0,0.0821158487955851,0.9412889886727003,0.0,1.0,776,0,29.75,1,3,False
AMB_RS19740,,UNRESOLVED,unknown,0,E_cons_core,1,0.8660684472697114,0.12828649476823126,1.0,0.0,902,0,27.11,3,3,False
AMB_RS19750,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,0,0.2745875178235225,0.7626976355795023,0.1052631578947368,0.0,293,1,23.22,3,3,True
AMB_RS19755,,UNRESOLVED,unknown,0,E_cons_core|E_geometry,1,0.916255590814362,0.04921624813893252,0.8571428571428571,2.0,312,1,22.27,3,3,False
AMB_RS19760,,UNRESOLVED,unknown,0,E_cons_core|E_geometry,1,0.9249519203724867,0.04657327256364309,0.8571428571428571,1.0,250,1,21.29,3,3,False
AMB_RS19765,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|P_rogue,1,0.2777043458477887,0.682573064466482,0.074074074074074,0.0,189,1,20.53,3,3,True
AMB_RS19770,,UNRESOLVED,unknown,0,E_cons_core,1,0.9504142644676348,0.03718445309207806,1.0,1.0,368,0,19.6,3,3,True
AMB_RS19790,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|P_rogue,0,0.2318427443857657,0.7372678478937373,0.0625,0.0,277,1,16.54,3,3,False
AMB_RS19800,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_strong,0,0.4592148996652244,0.5534045784431134,0.2272727272727272,0.0,161,0,14.95,0,3,True
AMB_RS19805,,UNRESOLVED,unknown,0,E_geometry,1,0.5685263990892679,0.3560906234642724,0.3,1.0,94,1,14.49,3,3,False
AMB_RS19810,,UNRESOLVED,unknown,0,N_pangenome_some,0,0.5601126173912098,0.4307758393936645,0.3333333333333333,0.0,195,0,13.93,2,3,False
AMB_RS19815,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,1,0.4910092121666049,0.5270794388190367,0.3333333333333333,0.0,334,0,13.12,2,3,False
AMB_RS19820,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,1,0.4092765779172002,0.5787559999793735,0.4,0.0,630,0,11.66,1,3,False
AMB_RS19825,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_long_lagging,0,0.1188977501582193,0.9073254921700835,0.0,0.0,548,0,9.89,1,3,False
AMB_RS19830,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|P_rogue,1,0.2438695066872533,0.7322664720452569,0.0344827586206896,0.0,179,1,8.74,3,3,False
AMB_RS19835,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.3243913903256558,0.6820386353644301,0.0833333333333333,0.0,108,0,8.24,1,3,True
AMB_RS19855,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.1933197244656314,0.7953262393751045,0.0,0.0,246,1,6.26,1,3,False
AMB_RS19860,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_mobile,0,0.1611281948401556,0.8481115221906979,0.0285714285714285,1.0,431,1,4.92,3,3,True
AMB_RS19865,,UNRESOLVED,unknown,0,E_cons_core|E_geometry|N_mobile,1,0.846167994831042,0.09531598863453361,0.75,0.0,372,1,3.67,3,3,False
AMB_RS19870,,UNRESOLVED,unknown,0,E_cons_core|E_geometry|N_pangenome_some|N_mobile,1,0.8671464751510387,0.08143130552171576,0.7058823529411765,0.0,192,1,2.83,2,3,False
AMB_RS19880,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_mobile,1,0.4847209589948547,0.4508267222834377,0.3243243243243243,2.0,309,0,0.0,3,3,False
AMB_RS19890,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_mobile,1,0.2140079599316187,0.7761748854448316,0.0625,2.0,336,1,1.45,3,3,True
AMB_RS19900,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some|N_mobile,1,0.8905260130536656,0.08611978337690185,0.75,0.0,204,0,2.64,2,3,False
AMB_RS19905,,UNRESOLVED,unknown,0,E_cons_core|N_mobile,1,0.8978529953305774,0.06083209510250773,0.8285714285714286,0.0,322,0,3.68,3,3,False
AMB_RS19910,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_mobile,1,0.2013575489593593,0.8279142419469316,0.0,0.0,239,0,4.52,1,3,False
AMB_RS19915,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,1,0.1753766511097188,0.8526754796843231,0.0,0.0,322,0,5.36,1,3,False
AMB_RS19920,,UNRESOLVED,unknown,0,E_cons_core,1,0.9466093522478608,0.03166837369400344,0.945945945945946,2.0,266,0,6.23,3,3,False
AMB_RS19925,,UNRESOLVED,unknown,0,E_cons_core,1,0.5886464907200566,0.4123225226451407,0.5,0.0,504,0,7.4,3,3,False
AMB_RS19930,,UNRESOLVED,unknown,0,E_cons_core,1,0.877385327688578,0.08994601649988662,0.7,0.0,155,0,8.55,3,3,False
AMB_RS19935,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2583999516092895,0.7514485590818157,0.0,0.0,78,1,9.18,1,3,False
AMB_RS19940,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2241955689980444,0.7829291458202906,0.0,0.0,167,1,9.55,2,3,False
AMB_RS19945,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.1838109476737128,0.8179826890727339,0.0,0.0,285,1,10.45,1,3,False
AMB_RS19950,,UNRESOLVED,unknown,0,E_cons_core|F_core_redundant,1,0.807683107416209,0.1437709596785413,0.6,4.0,224,0,11.37,3,3,False
AMB_RS19965,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2059865626918375,0.7643479462745356,0.0,0.0,208,1,13.31,1,3,False
AMB_RS19975,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2661839640967657,0.6954451322743218,0.1052631578947368,0.0,281,1,15.19,2,3,False
AMB_RS19980,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.4063984685796063,0.5748569147306994,0.24,1.0,293,0,16.15,3,3,True
AMB_RS19985,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_strong,0,0.1682671260276526,0.8629277395358372,0.0,0.0,359,0,17.26,0,3,False
AMB_RS19990,,UNRESOLVED,unknown,0,E_cons_core,1,0.9355152000641384,0.040493839299900615,0.84,0.0,126,0,18.24,3,3,False
AMB_RS19995,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9072489228256698,0.06904435109237791,0.75,0.0,127,0,18.64,2,3,False
AMB_RS20000,,UNRESOLVED,unknown,0,E_cons_core,1,0.8345540521565504,0.1383890371006822,0.8108108108108109,1.0,594,0,19.72,3,3,False
AMB_RS20005,,UNRESOLVED,unknown,0,E_cons_core,1,0.9156286210723562,0.06921078405889712,0.8285714285714286,0.0,260,0,21.02,3,3,False
AMB_RS20015,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1902314259208322,0.8780763899231191,0.0,0.0,311,0,22.53,1,3,False
AMB_RS20020,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.2951611562309354,0.7228222320075467,0.1724137931034483,0.0,388,0,23.64,3,3,True
AMB_RS20025,,UNRESOLVED,unknown,0,E_cons_core,1,0.751710785146929,0.2161683229116164,0.5769230769230769,0.0,320,0,25.0,3,3,False
AMB_RS20030,,UNRESOLVED,unknown,0,E_cons_core,1,0.7356907842435813,0.2675020102291838,0.5882352941176471,0.0,399,0,26.11,3,3,False
AMB_RS20035,,UNRESOLVED,unknown,0,E_cons_core,1,0.7719394822968177,0.1938323369336067,0.5882352941176471,0.0,292,0,27.15,3,3,False
AMB_RS20040,,UNRESOLVED,unknown,0,E_cons_core,1,0.8443833675498531,0.15137235254883272,1.0,0.0,989,0,29.25,3,3,False
AMB_RS20045,,UNRESOLVED,unknown,0,E_cons_core,1,0.9400402175439234,0.03728980641152684,0.9696969696969696,1.0,395,0,31.34,3,3,False
AMB_RS20050,,UNRESOLVED,unknown,0,E_cons_core,1,0.907074754935539,0.06851350514782253,0.8918918918918919,2.0,470,0,32.78,3,3,False
AMB_RS20055,,UNRESOLVED,unknown,0,,0,0.5301438810227008,0.47031900654837255,0.2580645161290322,2.0,124,0,33.99,3,3,False
AMB_RS20060,,UNRESOLVED,unknown,0,,0,0.520561655377125,0.4858459577148607,0.2608695652173913,0.0,134,0,34.36,3,3,False
AMB_RS20070,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1590314126952977,0.8541100904514745,0.0,0.0,399,0,35.72,1,3,False
AMB_RS20085,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_long_lagging,0,0.1355394513793971,0.9088512305641568,0.0,0.0,513,0,37.85,1,3,False
AMB_RS20090,,CONDITIONAL_SUSPECT,unknown,0,N_score|N_long_lagging|P_conditional,0,0.1231654423726783,0.9030989493871713,0.0,2.0,572,0,39.64,3,3,True
AMB_RS20095,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2223275798321844,0.8047756466602699,0.0,0.0,209,1,41.01,2,3,False
AMB_RS20100,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,1,0.2105901397055511,0.8127434814292007,0.0689655172413793,0.0,394,1,41.91,2,3,True
AMB_RS20105,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,1,0.1893799495770436,0.7958340168588274,0.0,0.0,292,0,43.07,1,3,False
AMB_RS20110,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,1,0.4827820979406158,0.4943021655121473,0.3243243243243243,2.0,364,0,44.08,3,3,True
AMB_RS20115,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,1,0.4698410799238419,0.5340522403645375,0.2857142857142857,0.0,295,0,45.06,3,3,False
AMB_RS20120,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1989315125800192,0.8090807732276378,0.0,0.0,275,0,46.03,2,3,False
AMB_RS20125,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,0,0.3918469180051445,0.6010227687162905,0.24,1.0,350,1,45.01,3,3,True
AMB_RS20145,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.1035924965319848,0.9082268455282316,0.2333333333333333,0.0,1155,1,41.15,3,3,True
AMB_RS20150,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,1,0.3738243516163803,0.6401141344512734,0.15625,1.0,202,1,39.09,3,3,True
AMB_RS20160,,UNRESOLVED,unknown,0,E_cons_core|E_geometry|N_pangenome_some,1,0.9643182745077898,0.015701252589567827,1.0,0.0,176,1,38.18,2,3,False
AMB_RS20165,,ROGUE_SUSPECT,unknown,0,N_score|P_rogue,0,0.1704579438923279,0.8247062445384503,0.0,0.0,352,0,37.34,3,3,False
AMB_RS20175,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.3471085444099621,0.6566408400001632,0.1111111111111111,1.0,152,1,35.94,2,3,True
AMB_RS20185,,UNRESOLVED,unknown,0,E_cons_core|E_geometry|N_pangenome_some,1,0.9507414185456676,0.0319239394261701,1.0,0.0,359,1,34.63,2,3,False
AMB_RS20190,,CONFIDENT_NONESSENTIAL,non-essential,1,E_geometry|N_score,0,0.4547204960316472,0.48659543078127215,0.2432432432432432,0.0,202,1,33.68,3,3,True
AMB_RS20205,,CONFIDENT_ESSENTIAL,essential,2,E_score|E_cons_core|N_pangenome_some,1,0.968420733171684,0.016987359169742568,1.0,0.0,123,0,29.78,1,3,False
AMB_RS20210,,UNRESOLVED,unknown,0,E_cons_core,1,0.9617101529435862,0.032396639240518436,1.0,0.0,248,0,29.21,3,3,True
AMB_RS20215,,CONFIDENT_ESSENTIAL,essential,2,E_score|E_cons_core|N_pangenome_some,1,0.972194582845124,0.01890465804579704,1.0,0.0,75,0,28.64,2,3,False
AMB_RS20220,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9656108121830266,0.018910028061842252,1.0,0.0,165,0,28.16,2,3,False
AMB_RS20225,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9651866534506792,0.021716987383074014,1.0,0.0,179,0,27.65,2,3,False
AMB_RS20230,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2335790744076899,0.7745868637203843,0.0344827586206896,0.0,234,1,26.84,2,3,False
AMB_RS20235,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,0,0.1944542494370295,0.8151179498270137,0.0294117647058823,1.0,344,0,25.8,3,3,True
AMB_RS20240,,ROGUE_SUSPECT,unknown,0,N_score|N_long_lagging|P_rogue|P_conditional,0,0.1430586295479998,0.887801374911892,0.0285714285714285,0.0,523,0,24.5,3,3,True
AMB_RS20245,,CONFIDENT_NONESSENTIAL,non-essential,2,N_score|N_pangenome_some,0,0.1776406145329775,0.8468725514451478,0.0,0.0,329,0,23.11,1,3,False
AMB_RS20250,,UNRESOLVED,unknown,0,E_geometry,1,0.5798766324099259,0.33855584654888315,0.3666666666666666,0.0,216,1,22.14,3,3,False
AMB_RS20255,,UNRESOLVED,unknown,0,E_cons_core|E_geometry|N_pangenome_some,1,0.8362684916398573,0.09660626366317902,0.6666666666666666,0.0,236,1,21.46,2,3,False
AMB_RS20265,,CONFIDENT_ESSENTIAL,essential,3,E_score|E_cons_core|E_geometry|F_core_redundant,1,0.9690464678734284,0.016452047896918315,0.9714285714285714,7.0,97,1,20.68,3,3,True
AMB_RS20280,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2582618724065901,0.7302211960765536,0.0,0.0,80,1,18.76,1,3,False
AMB_RS20290,,CONFIDENT_NONESSENTIAL,non-essential,2,E_geometry|N_score|N_pangenome_some,0,0.2327918056764872,0.8145055459170482,0.0,1.0,175,1,17.05,2,3,False
AMB_RS20295,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,1,0.3255140121157104,0.6870897183451212,0.2162162162162162,0.0,408,0,15.85,3,3,True
AMB_RS20300,,CONFIDENT_NONESSENTIAL,non-essential,1,N_score,1,0.4742022008495393,0.4735645263598116,0.2972972972972973,0.0,270,0,14.83,3,3,True
AMB_RS20305,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some,1,0.9540679936712354,0.030797150867713848,1.0,0.0,309,0,13.95,2,3,True
AMB_RS20315,,UNRESOLVED,unknown,0,E_cons_core,1,0.9311902933469888,0.038607815697816156,0.9714285714285714,0.0,435,0,10.81,3,3,False
AMB_RS20325,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|P_rogue,0,0.2425928993106728,0.7526641535763204,0.0344827586206896,0.0,188,1,7.55,3,3,True
AMB_RS20330,,UNRESOLVED,unknown,0,E_geometry|N_redundancy,1,0.7159939661850799,0.20328484643493452,0.4571428571428571,4.0,141,1,6.99,3,3,False
AMB_RS20335,,CONFIDENT_NONESSENTIAL,non-essential,3,N_score|N_pangenome_some|N_long_lagging,0,0.1167383929785489,0.8904635530347437,0.0,0.0,541,0,5.86,1,3,True
AMB_RS20340,,CONFIDENT_NONESSENTIAL,non-essential,5,N_score|N_pangenome_some|N_redundancy|N_mobile|N_long_lagging,1,0.1239528143740509,0.88414610619529,0.0434782608695652,4.0,636,0,4.05,2,3,True
AMB_RS20345,,ROGUE_SUSPECT,unknown,0,E_geometry|N_score|N_mobile|P_rogue,0,0.2212631027958915,0.7644554513298072,0.0303030303030303,0.0,228,1,2.75,3,3,False
AMB_RS20355,,UNRESOLVED,unknown,0,E_cons_core|N_pangenome_some|N_mobile,1,0.9368152117345672,0.041250707383257236,1.0,0.0,456,0,0.99,2,3,False
